match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
35551,Shanghai Dragons,San Francisco Shock,0,46583.066851256495,46888.01335714427,48.27001924285265,43.114968644101396,299.1081898261775,305.3495888758687,11402.721083119877,11210.101891967872,12891.382582219578,12310.753581322866,34701.9526582216,35285.282103672165,35480.2190659989,34929.559527596975,38.42855900887298,37.80370439084253,85.60508267017234,81.38731399846677,37.33506342731969,37.95991804535014,34701.9526582216,35285.282103672165,0.4686409635228413,0.7810682725380688,28.27467146587809,25.61903933924866,288.89451172188956,258.8365042690021,26.400107611786726,31.867585519553206,3243.83786977432,3251.4093896758245,2941.051900088229,2920.8092655082655,483.7242658405665,486.33630518860184,519.0825241701606,535.0514654649864,600,600,28.909303074725663,28.478323943886284,22.026125285573542,23.275834521634447,440.37007994489835,455.6282142650494,27.02496222981718,33.74214937364457,0,0.31242730901522753,18176.207043785882,17709.687774676415,6.873400798335005,9.372819270456827,3.124273090152275,2.1869911631065926,0.4050834472280769,0.260454710577404,6742.337542203117,8038.286019998281,1.4672401591573554,1.4912594236233185,0.4686409635228413,0.31242730901522753,5.779905216781708,5.623691562274095,0,0,0,0,6.0923325257969365,5.155050598751254,0.10181161100190195,0.08713347070384705,28,29,2137.562215173749,2067.3056920031345
34804,Toronto Defiant,Philadelphia Fusion,0,51726.995241635384,61872.98204448316,28.281695166369953,109.47752967627079,311.97103133697186,666.5599013784195,21479.341881721928,20080.27574054976,20080.27574054976,21479.341881721928,29782.373855599122,40045.17986542485,40714.793251396906,30460.960414753372,46.83205436151584,18.246254946045134,46.22384586331433,156.00547978868588,17.333942198742875,46.527950112415084,29782.373855599122,40045.17986542485,1.216416996403009,2.7369382419067696,18.854463444246637,68.11935179856849,252.12493378006553,372.8914250521603,6.994397729317301,41.3581778777023,3141.92764987493,3407.3954620685995,2842.0255017342824,2637.2797077377495,645.8344952240434,524.9169955867405,636.0857534094011,840.8561803140262,600,600,25.322789270201323,28.01485010710473,18.854463444246637,22.19961018435491,401.5204834346141,901.9922318246718,25.240652675362433,74.5055410296843,0.6082084982015045,0,21117.605070983653,18590.619763130886,3.6492509892090266,14.292899707735353,0.9123127473022566,5.169772234712788,0.25631643852777686,0.5447855131496353,2483.6194024058436,6482.286173831634,1.2344163451023804,1.4056917107947213,0.30410424910075223,0.6082084982015045,1.520521245503761,1.216416996403009,0,0,0,0,0,0,0.03242160889019574,0.0674110901079571,9,20,1478.581096531457,2077.382242463841
35548,San Francisco Shock,Atlanta Reign,1,74637.61401510246,65487.25754636073,91.63102737207163,71.13771276700678,506.14411830914713,395.4659325481062,18073.04302947155,17684.446705090868,22789.843700686222,24918.159812924903,45862.58853072879,38826.862962926236,39290.66814642358,46183.640318479,28.031085494284127,42.16440591157024,132.85321192248946,98.6976875807147,40.27996318926542,27.32441947341982,45862.58853072879,38826.862962926236,2.5911087431691207,0.4711106805762038,51.11550884251811,36.03996706407959,446.781831693992,455.24486424027253,35.097745702927185,24.262200049674494,3328.4415783976738,3196.290552750055,2864.4368787997655,2895.8766859910684,476.3256072166715,513.2062055265628,606.1281927022383,581.3951167143241,600,600,35.59382520768981,35.24023803445224,26.14664277197931,24.4977553899626,691.4661818804705,648.3442130018527,54.88439428712774,35.80441172379149,0.9422213611524076,0.2355553402881019,24311.36863683857,25022.747288703147,14.604431097862319,8.479992250371668,3.2977747640334267,3.062219423745325,0.5639120067024052,0.5967401953965247,17042.899980524748,16286.531782859653,1.6193631344888957,1.3007000723075632,0.4711106805762038,1.8844427223048152,1.1777767014405094,0.9422213611524076,1.1777767014405094,1.6488873820167134,0.4711106805762038,0.2355553402881019,0,0,0.0855457787062129,0.03347612179406427,28,14,2084.3655573397546,1579.3543545673779
35541,San Francisco Shock,Philadelphia Fusion,1,59959.5062451179,54228.734430444885,63.05267090020802,59.023746242047764,447.32986301876576,489.08228188720597,14252.280888508221,9597.436407785255,17814.966146830466,25291.1538442527,43995.57156009279,40497.91044865757,40763.718154652335,44185.949814811196,27.396687675489748,28.806811305845837,91.45658974023783,86.01754145172148,27.396687675489748,26.79234897676571,43995.57156009279,40497.91044865757,1.0072311645400642,0.4028924658160257,41.49792397905065,35.65598322471828,438.22554391099396,448.2626027224664,23.166316784421475,23.36776301732949,3343.4378772045475,3320.7191734455964,2855.8306049787,2779.56708788708,435.7796933173955,424.091619381382,607.4744286273998,680.5474401851831,600,600,33.177357303206776,32.66797255489527,27.195241442581736,28.40391884002981,628.9811644799184,479.8271523424685,35.253090758902246,29.612596237477888,1.0072311645400642,0.20144623290801286,24501.809057267987,26945.276822975502,14.302682536468911,13.49689760483686,2.618801027804167,3.021693493620193,0.3544894126311838,0.7201702826461459,22403.84279286465,15292.387878745978,1.2268795395044971,1.23231127288896,0.6043386987240386,1.4101236303560898,1.0072311645400642,2.0144623290801285,0.6043386987240386,0,0,0,0,0,0.08629776196094462,0.08532736049534997,27,26,2086.4807655174222,2212.5331511891504
34791,Shanghai Dragons,New York Excelsior,1,74255.09619411585,62785.84235943285,73.395479146953,47.96712416690629,457.06468719632716,335.3913479470214,25676.392969275686,27257.642421366876,27607.28230234252,25676.392969275686,37763.85729568269,31724.301085448435,32134.589389770514,38241.1002430432,24.850437821409283,37.56461531143263,110.96009445838563,72.62492293543643,36.79405909991607,24.465159715651,37763.85729568269,31724.301085448435,1.9263905287914174,1.1558343172748502,44.11434310932345,27.740023614596407,383.32783943903064,355.71977277763307,29.28113603762954,17.530153812001895,3354.997993439494,3244.480002078744,2786.2348302976357,3002.8771007767123,468.8770117275529,549.0891377784936,674.6566580814588,446.96229948514707,600,600,28.079526809510913,26.452356532222105,23.30932539837615,20.805017710947308,378.9785096779935,551.5323441626308,47.38920700826886,30.822248460662678,0.7705562115165668,0.1926390528791417,19163.664415245632,19954.829291295977,10.402508855473654,6.164449692132535,1.348473370153992,2.5043076874288426,0.1089633753864796,0.37702214634917736,6149.80912411372,2938.3234735655487,1.5779106650415897,1.0393789885030233,0.1926390528791417,0.7705562115165668,2.889585793187126,3.0822248460662673,1.348473370153992,0,0,0,0.3852781057582834,0,0.09613579638259098,0.05886709923543859,20,14,2091.6198319448827,1775.3331038423973
34806,Shanghai Dragons,Seoul Dynasty,1,51549.90630621837,51917.88287337074,76.25683320657552,49.357173596489005,387.9167830225706,308.4857014022255,16845.716429438344,18778.598017763958,18871.938623016147,16845.716429438344,33835.78484048544,32962.210731342944,33395.84613006964,34237.579865102525,25.91251613815673,35.29037912148964,111.05364059210028,75.0229038666633,34.79680738552475,25.418944402191837,33835.78484048544,32962.210731342944,2.221072811842005,0.7403576039473352,53.305747484208126,37.2646660653492,375.04074155031265,382.2268994063391,34.05644978157741,15.794295550876484,3352.140669216884,3267.494347961518,2953.446486583293,2969.525820121344,482.6246365416387,514.6248702708494,537.0904653641412,529.4418307110842,600,600,27.92517842898176,26.7616094379345,20.730012910525385,18.50894009868338,424.4116312271369,675.7753105027306,52.565389880260796,35.0435932535072,0,0.24678586798244506,17663.184969739206,17415.126786080516,10.858578191227581,5.9228608315786815,1.7275010758771152,3.948573887719121,0.19566593818608144,0.5107062193063285,7628.151179337376,6315.743933406733,0.9523447088645467,0.6741910390800386,0.24678586798244506,0.4935717359648901,1.9742869438595605,2.46785867982445,0,0.4935717359648901,0,0.24678586798244506,0,0,0.09619715298980348,0.06366385999756806,21,12,2093.5524656915118,1510.748280186267
34802,Philadelphia Fusion,Dallas Fuel,1,71363.24688022592,58895.272126694195,88.11252273176305,41.63967318969392,739.5642248838069,390.61399910139147,26281.216830697995,26341.126334015917,26341.126334015917,29221.497219341865,42097.671719521866,31910.58977399251,32447.63605888186,42296.29576268128,20.81983659484696,45.72928394939601,133.4700238848225,62.4595097845409,45.35750115305946,20.81983659484696,42097.671719521866,31910.58977399251,2.2306967780193174,1.4871311853462117,40.52432480068427,12.640615075442799,280.01119572445225,194.80080690016084,37.55006242999185,18.217357020491097,3389.1252292530485,3176.0315928766777,2825.0295828326957,2895.3396599915895,630.548745166694,720.5061484971419,564.102335733606,543.9212214014229,600,600,30.71256556738887,29.071234162309967,25.65301294722215,23.050533372866283,630.5229248095044,570.8055627579773,60.22881300652158,27.51192692890492,0,0,21028.933663643176,21361.85123074879,12.268832279106247,5.948524741384847,3.7178279633655293,0.3717827963365529,0.5411505146676492,0.07435655926731059,4342.423061210939,9560.766390590796,1.8536386326790613,1.4130909555474858,0,0,4.461393556038635,0.7435655926731058,0,0,0,0,4.461393556038635,1.4871311853462117,0.06866929725705945,0.024122826404745237,19,8,2093.715553040151,1511.9562828855157
34625,Philadelphia Fusion,Houston Outlaws,1,79696.50840309994,65122.803729421576,69.45850642854559,46.475912389688595,405.44524994930515,337.5863285546344,31825.749984673173,30660.665590514753,30660.665592072466,31825.74998748216,38370.49665787402,30033.030552232365,30323.745217208645,38540.658949869554,26.302302066691897,39.3257720220442,108.52891629460248,72.01212798841858,38.048961242107694,25.53621559873,38370.49665787402,30033.030552232365,0.7660864679618999,0.5107243119746,42.1347557379045,29.877372250514096,307.3339818733094,336.9061972332702,34.473891058285496,21.961145414907797,3350.518083751421,3239.6298732545524,2785.9399161602432,3052.5832136202416,464.12348428591037,527.8696156383047,699.6264445511467,438.2019833045222,600,600,28.54619297661114,27.87102471425393,21.961145414907797,20.173610322996698,414.72346144395283,423.23089856537604,39.0704098660569,23.493318350831597,1.0214486239492,0,17938.327202357654,21048.374838522468,8.4269511475809,4.8518809637587,1.7875350919110997,2.0428972478984,0.1556493139918312,0.24117536943006676,6496.668610472898,7225.982927972627,1.346286127243871,1.2882637110902504,0.2553621559873,1.2768107799364998,4.8518809637587,3.0643458718475998,0,1.7875350919110997,0,0.2553621559873,0,0,0.07321637977040761,0.02607018149329417,14,6,2093.9040776304373,1446.1918368206345
32828,Philadelphia Fusion,Atlanta Reign,1,67892.68186590733,66661.28328056469,74.24744554792433,39.346700185576665,378.5903609132781,248.88885156979103,31180.982858567604,30077.314597075514,33937.33101966348,31182.149920152617,34727.084490537105,35313.75104899219,36041.99737422753,35130.174607777706,23.341262821952256,38.23521147976942,112.03806154537084,62.24336752520602,37.56831825628506,22.452071857306457,34727.084490537105,35313.75104899219,2.445275152775951,1.1114887058072502,56.68592399616977,29.121004092149956,543.2696867794883,502.409582340555,37.34602051512361,22.896667339629357,3377.8856362021334,3242.9360089225206,3053.085060133721,3047.1463752005507,401.63958827167437,444.0187745038479,436.9148858648227,479.1172239946427,600,600,31.083241423424525,28.359500932465775,25.34194249240531,20.673689928014856,274.4425062899162,189.88825028530064,38.23521147976942,25.34194249240531,0.22229774116145007,0.44459548232290014,22668.885796350092,18954.59579880597,14.893948657817155,7.335825458327853,2.2229774116145005,0.6668932234843502,0.3510892895309752,0.1630183434442975,4993.251861968491,2054.4757238141215,1.0788551633252281,1.071711804584984,0.8891909646458003,0.6668932234843502,2.667572893937401,2.667572893937401,2.667572893937401,0,0.22229774116145007,0,0,0,0.1219929157780713,0.03457717861626383,8,3,2105.599614955417,1662.5439214433516
35510,Shanghai Dragons,Philadelphia Fusion,1,46102.84492291245,42975.78301011816,48.40414916234893,27.106323530915404,626.8538803910011,465.99510968140913,11828.018463320845,13294.795428767475,13294.795428767475,12004.379964594013,34058.86435810032,29047.899562092993,29254.85426932848,34189.94042427011,25.557390757720235,37.94885294328156,86.3530021056305,52.66371428863564,37.94885294328156,24.782924371122654,34058.86435810032,29047.899562092993,0.38723319329879147,0.7744663865975829,19.36165966493957,13.553161765457702,99.56423995979131,96.76144601080506,34.46375420359244,18.58719327834199,3365.159555708242,3270.6142454227183,2944.853534819293,2943.8142011797513,774.8935456435586,779.3005991284816,538.4756518721754,527.4367951266787,600,600,27.15821717323412,26.797395204406218,22.07229201803111,20.523359244835945,402.7733313172488,313.6326991710094,29.81695588400694,20.91059243813474,0,0.7744663865975829,15936.006091304667,18152.426940669302,8.13189705927462,5.0340315128842885,2.3233991597927486,1.936165966493957,0.8390052521473815,0.6967263894580527,5486.707115850576,5082.822895239937,1.659654451383397,2.0301882086771954,0.7744663865975829,0,7.357430672677037,4.646798319585497,0,0,0,0,6.1957310927806635,1.5489327731951659,0.08675898760159755,0.08804704765680901,25,24,2114.1920214690813,2167.437058069843
34915,Shanghai Dragons,New York Excelsior,1,81787.21568890898,74718.10479698703,100.54998835546753,56.06583120344131,387.299061333993,272.65334270890213,31262.142501789072,25894.493372701774,25894.493372701774,31262.142501789072,36094.68846321314,31609.147043961275,32157.557829326553,36320.36797707503,26.32198648048888,41.06229890956266,141.61228726503018,82.3878176839302,40.272639315147984,26.058766615683993,36094.68846321314,31609.147043961275,5.001177431292888,2.3689787832439992,58.17159012188042,36.850781072684434,365.1212348728426,355.88695527994827,41.85195850397732,18.425390536342217,3351.9184564538846,3224.2291801344795,2866.5320593307656,2966.2226377465236,486.207826378058,549.6930237439799,590.4063856649607,524.5227147517447,600,600,28.15956945078833,26.707096893283378,21.84724877880577,18.16217067153733,654.4958279669252,459.18386135212126,59.75090931070976,36.850781072684434,0.7896595944146664,0.2632198648048888,19668.017631631967,20095.406298056852,11.05523432180533,5.527617160902665,3.1586383776586655,1.5793191888293328,0.28434014845205746,0.25569929723903484,3618.7467013376113,3482.135591503874,1.510614204440858,1.0981738400821581,0.2632198648048888,0.7896595944146664,2.1057589184391103,0.5264397296097776,0,0,0,0,0,0,0.0941357568778075,0.06301781160844876,23,16,2118.4764792349283,1775.3331038423973
34197,Philadelphia Fusion,Dallas Fuel,1,53575.78594781346,50199.615419037786,59.86328183234686,59.575477592768266,353.22018021993966,333.24025822076413,10466.710488560428,10806.717288527027,20494.610916087557,18222.800146168032,41911.157989318,38447.14474978249,38567.75920880917,41983.60741405585,25.038968843337386,25.326773082915977,85.19005491526285,84.18274007673777,25.038968843337386,24.607262483969503,41911.157989318,38447.14474978249,0.7195105989464766,1.1512169583143628,32.80968331195934,36.83894266605961,431.22703418393706,471.5347386347101,20.865807369447822,17.412156494504735,3350.09627613392,3351.3584420151265,2641.7881454490966,2513.9256399943006,284.02356823823766,269.24168911206783,840.8428470652859,968.8609106986228,600,600,33.61623490913931,34.772851298468154,31.082857874487793,28.780423957859067,862.3566992203674,777.9361164565814,25.182870963126682,27.485304879755407,0.2878042395785907,0,22320.577136556916,24810.76683625994,13.238995020615171,11.656071702932921,2.3024339166287255,3.165846635364497,0.2532694878740424,0.29568419460731044,24391.26540216577,25314.54140273389,0.9595610061264574,0.9900372159784517,0.431706359367886,0.2878042395785907,1.295119078103658,0.863412718735772,0,0,0,0,0,0,0.08449966800627615,0.021662938248974962,9,3,2121.03840563853,1581.4637256881936
34612,Philadelphia Fusion,Boston Uprising,1,71426.20724744939,61754.068529740485,48.97125117659045,21.267514796690712,730.7087721485526,545.3624538080719,38004.25758445661,33442.0687083723,33442.06871016325,38004.25758585578,30363.160968656386,25252.956280780585,25503.665340533094,30554.748522763097,14.551457492472592,26.864229216872477,75.83548039346293,35.53913656815421,26.864229216872477,14.271621771463504,30363.160968656386,25252.956280780585,1.6790143260545298,0,31.34160075301789,14.831293213481679,315.20080927878604,315.2612537810919,25.744886332836124,13.991786050454413,3453.35395537035,3336.963839255156,2916.1972372084083,2934.257275110811,578.4691637495152,656.0596374212001,573.655409599903,571.7088721323166,600,600,25.50093725734828,23.918896536602897,19.028829028618002,17.909486144581653,337.31507270416466,380.7701749537885,24.065872006781593,14.551457492472592,0,0,17360.159535140214,18026.99815831311,3.078192931099971,0.8395071630272649,0.8395071630272649,1.958850047063618,0.16323750382868962,0.555673788940857,6718.575825707201,6028.221101977781,1.2731914676386704,1.2109246885497253,0.2798357210090883,0,2.2386857680727066,1.1193428840363533,0,0,0,0,1.958850047063618,0,0.06694752992581067,0.017759177519239135,13,2,2121.7592336868597,1314.880346705652
34503,Philadelphia Fusion,Los Angeles Gladiators,1,74135.62784502436,59687.428884777335,85.87474581194508,46.117919047155695,459.1794266513596,295.3882445344039,15969.376776989015,21604.9125986954,30545.626586887774,24194.30139715094,42199.688357525934,36841.30889157677,37020.33365190902,42417.13291021424,23.058959523577848,39.160474363317554,124.43886777379079,68.97809443690959,38.56412196184571,21.46868645298627,42199.688357525934,36841.30889157677,1.9878413382394695,0.9939206691197348,63.01457042219119,28.426131136824413,654.1866768494131,482.274177176731,28.624915270648366,11.13191149414103,3363.3966352369434,3209.5639506504735,2824.3345972063007,3020.533747640444,408.38638120786896,428.60540384657025,660.9683961840208,458.2511135922957,600,600,34.85054387346966,37.02059789406784,31.805461411831512,33.594518616247036,716.1298216308215,496.41053697117553,42.93737290597254,24.450448460345477,0,1.3914889367676289,22153.981649801066,20684.50955983055,13.517321100028393,13.318536966204446,6.162308148542356,1.5902730705915757,0.8513820304696257,0.24800687160015317,15459.839655756003,19853.167797399055,1.3695948902360287,1.121961987251156,1.5902730705915757,0.5963524014718409,1.1927048029436818,1.7890572044155229,0,0,0,0,0,0,0.08668262902105647,0.039738835303623724,12,5,2123.4431954108013,1544.7678325495972
